image_name,x1,y1,x2,y2,x3,y3,x4,y4
srb_passport_91_000079.jpg,137.0,497.0,997.0,467.0,1070.0,1048.0,98.0,1071.0
est_id_18_000079.jpg,78.0,794.0,886.0,789.0,932.0,1304.0,43.0,1316.0
rus_internalpassport_56_000271.jpg,205.0,634.0,1042.0,663.0,1026.0,1232.0,207.0,1249.0
grc_passport_30_000253.jpg,191.0,699.0,899.0,707.0,894.0,1220.0,175.0,1196.0
esp_id_15_000127.jpg,100.0,720.0,970.0,747.0,1018.0,1298.0,39.0,1280.0
lva_passport_21_000283.jpg,163.0,373.0,928.0,540.0,968.0,1075.0,122.0,1027.0
svk_id_77_000001.jpg,377.0,822.0,811.0,883.0,846.0,1299.0,413.0,1444.0
alb_id_01_000025.jpg,122.0,699.0,915.0,774.0,976.0,1267.0,63.0,1255.0
est_id_17_000109.jpg,112.0,818.0,829.0,893.0,868.0,1312.0,4.0,1244.0
grc_passport_24_000169.jpg,141.0,648.0,1021.0,597.0,1072.0,1258.0,123.0,1265.0
esp_id_07_000115.jpg,0.0,578.0,923.0,590.0,983.0,1173.0,0.0,1192.0
esp_id_59_000001.jpg,271.0,220.0,1079.0,245.0,1059.0,755.0,279.0,748.0
esp_id_77_000523.jpg,251.0,1197.0,797.0,1212.0,736.0,1919.0,178.0,1663.0
aze_passport_29_000175.jpg,73.0,386.0,941.0,470.0,954.0,1058.0,62.0,1064.0
aze_passport_19_000163.jpg,95.0,535.0,985.0,688.0,1018.0,1294.0,0.0,1191.0
esp_id_73_000199.jpg,230.0,980.0,673.0,830.0,569.0,1407.0,101.0,1386.0
svk_id_46_000253.jpg,237.0,839.0,879.0,827.0,901.0,1236.0,238.0,1258.0
lva_passport_45_000067.jpg,179.0,718.0,954.0,881.0,819.0,1360.0,91.0,1252.0
aze_passport_07_000205.jpg,115.0,218.0,1017.0,277.0,1079.0,852.0,66.0,837.0
lva_passport_14_000145.jpg,68.0,610.0,1079.0,590.0,1079.0,1293.0,92.0,1308.0
est_id_23_000061.jpg,180.0,890.0,962.0,889.0,1014.0,1403.0,131.0,1394.0
est_id_25_000277.jpg,217.0,1144.0,897.0,1172.0,928.0,1624.0,178.0,1626.0
rus_internalpassport_21_000367.jpg,272.0,711.0,1060.0,736.0,1079.0,1299.0,213.0,1276.0
svk_id_48_000115.jpg,146.0,804.0,819.0,848.0,774.0,1340.0,65.0,1236.0
esp_id_13_000013.jpg,29.0,675.0,892.0,682.0,917.0,1226.0,8.0,1227.0
grc_passport_07_000469.jpg,78.0,688.0,902.0,723.0,1021.0,1269.0,17.0,1283.0
alb_id_24_000229.jpg,261.0,667.0,961.0,743.0,931.0,1180.0,233.0,1163.0
aze_passport_15_000181.jpg,232.0,907.0,919.0,969.0,1008.0,1444.0,186.0,1428.0
srb_passport_72_000289.jpg,312.0,1024.0,903.0,925.0,1001.0,1413.0,453.0,1752.0
grc_passport_58_000091.jpg,54.0,388.0,1030.0,389.0,1000.0,1075.0,72.0,1066.0
srb_passport_29_000229.jpg,148.0,781.0,1026.0,812.0,1058.0,1423.0,100.0,1414.0
grc_passport_39_000325.jpg,55.0,616.0,850.0,582.0,868.0,1153.0,68.0,1173.0
grc_passport_10_000145.jpg,220.0,664.0,1079.0,663.0,1079.0,1290.0,229.0,1316.0
rus_internalpassport_96_000079.jpg,92.0,542.0,845.0,579.0,848.0,1100.0,20.0,1052.0
srb_passport_36_000013.jpg,83.0,818.0,875.0,856.0,850.0,1388.0,66.0,1355.0
srb_passport_38_000037.jpg,30.0,654.0,1024.0,624.0,1035.0,1291.0,66.0,1325.0
fin_id_85_000313.jpg,72.0,440.0,818.0,135.0,956.0,570.0,77.0,862.0
grc_passport_04_000175.jpg,80.0,702.0,959.0,725.0,1079.0,1333.0,24.0,1369.0
alb_id_65_000109.jpg,174.0,869.0,818.0,817.0,855.0,1215.0,205.0,1286.0
est_id_90_000313.jpg,146.0,552.0,784.0,600.0,806.0,974.0,115.0,950.0
esp_id_37_000031.jpg,179.0,779.0,933.0,780.0,930.0,1250.0,186.0,1252.0
srb_passport_01_000073.jpg,0.0,420.0,1069.0,415.0,1046.0,1141.0,25.0,1151.0
est_id_81_000253.jpg,108.0,760.0,714.0,929.0,620.0,1273.0,0.0,1090.0
srb_passport_77_000193.jpg,336.0,933.0,993.0,812.0,1062.0,1757.0,370.0,1488.0
fin_id_42_000289.jpg,131.0,60.0,991.0,150.0,993.0,664.0,80.0,601.0
esp_id_01_000055.jpg,43.0,464.0,990.0,455.0,1007.0,1041.0,53.0,1069.0
rus_internalpassport_98_000259.jpg,101.0,424.0,978.0,408.0,1043.0,988.0,11.0,981.0
srb_passport_61_000115.jpg,120.0,633.0,803.0,649.0,877.0,1107.0,177.0,1199.0
srb_passport_02_000319.jpg,70.0,653.0,1017.0,724.0,1058.0,1368.0,13.0,1363.0
srb_passport_60_000343.jpg,121.0,840.0,905.0,783.0,967.0,1331.0,144.0,1395.0
lva_passport_63_000025.jpg,151.0,681.0,1079.0,855.0,970.0,1553.0,10.0,1337.0
fin_id_80_000121.jpg,86.0,696.0,873.0,828.0,986.0,1256.0,0.0,1133.0
grc_passport_12_000481.jpg,84.0,681.0,992.0,792.0,1006.0,1421.0,42.0,1457.0
svk_id_82_000199.jpg,164.0,1045.0,913.0,1044.0,913.0,1421.0,254.0,1387.0
lva_passport_70_000199.jpg,149.0,1020.0,871.0,989.0,968.0,1353.0,0.0,1366.0
aze_passport_88_000079.jpg,301.0,636.0,869.0,849.0,944.0,1188.0,254.0,967.0
lva_passport_85_000409.jpg,140.0,958.0,758.0,890.0,864.0,1726.0,214.0,1499.0
rus_internalpassport_09_000283.jpg,112.0,631.0,989.0,679.0,1068.0,1279.0,45.0,1268.0
svk_id_32_000181.jpg,103.0,570.0,916.0,626.0,877.0,1130.0,79.0,1086.0
rus_internalpassport_13_000367.jpg,20.0,958.0,891.0,945.0,906.0,1547.0,32.0,1586.0
svk_id_71_000541.jpg,305.0,1103.0,950.0,1210.0,818.0,1538.0,220.0,1476.0
aze_passport_15_000493.jpg,123.0,886.0,809.0,924.0,922.0,1301.0,29.0,1289.0
esp_id_03_000163.jpg,36.0,976.0,1019.0,972.0,1023.0,1592.0,32.0,1602.0
svk_id_66_000307.jpg,26.0,527.0,1041.0,572.0,963.0,1256.0,0.0,1137.0
grc_passport_82_000457.jpg,319.0,854.0,1079.0,1079.0,925.0,1622.0,192.0,1358.0
alb_id_68_000241.jpg,58.0,805.0,699.0,797.0,732.0,1185.0,66.0,1234.0
alb_id_50_000103.jpg,55.0,325.0,1052.0,396.0,1006.0,988.0,70.0,980.0
srb_passport_14_000067.jpg,69.0,635.0,1029.0,588.0,1079.0,1237.0,103.0,1307.0
est_id_02_000103.jpg,178.0,715.0,884.0,858.0,865.0,1307.0,61.0,1171.0
est_id_79_000403.jpg,91.0,1114.0,924.0,1217.0,901.0,1843.0,123.0,1608.0
srb_passport_56_000091.jpg,0.0,754.0,1041.0,736.0,1065.0,1449.0,0.0,1484.0
rus_internalpassport_95_000079.jpg,211.0,469.0,977.0,413.0,1044.0,934.0,210.0,983.0
aze_passport_06_000157.jpg,190.0,633.0,1048.0,523.0,1060.0,1227.0,52.0,1193.0
srb_passport_39_000025.jpg,127.0,604.0,1036.0,616.0,1014.0,1228.0,136.0,1209.0
alb_id_11_000397.jpg,231.0,998.0,1020.0,1052.0,1031.0,1560.0,189.0,1591.0
lva_passport_55_000085.jpg,165.0,933.0,963.0,935.0,989.0,1496.0,161.0,1520.0
esp_id_67_000001.jpg,166.0,588.0,871.0,602.0,845.0,1032.0,178.0,1014.0
aze_passport_74_000109.jpg,265.0,1085.0,821.0,894.0,769.0,1562.0,134.0,1569.0
srb_passport_82_000259.jpg,177.0,569.0,924.0,600.0,797.0,1130.0,0.0,999.0
svk_id_35_000043.jpg,203.0,753.0,939.0,754.0,937.0,1216.0,204.0,1218.0
rus_internalpassport_23_000307.jpg,117.0,611.0,859.0,644.0,932.0,1150.0,109.0,1178.0
rus_internalpassport_01_000187.jpg,190.0,749.0,1038.0,746.0,1048.0,1363.0,169.0,1340.0
rus_internalpassport_49_000169.jpg,112.0,505.0,956.0,514.0,987.0,1097.0,119.0,1124.0
rus_internalpassport_03_000427.jpg,5.0,662.0,998.0,669.0,1009.0,1362.0,0.0,1373.0
rus_internalpassport_49_000313.jpg,163.0,571.0,918.0,596.0,916.0,1123.0,154.0,1117.0
svk_id_97_000013.jpg,202.0,550.0,858.0,606.0,864.0,966.0,113.0,898.0
lva_passport_16_000067.jpg,34.0,713.0,1079.0,723.0,1020.0,1332.0,119.0,1336.0
est_id_31_000277.jpg,191.0,585.0,982.0,583.0,991.0,1085.0,190.0,1086.0
est_id_02_000343.jpg,182.0,842.0,922.0,869.0,938.0,1359.0,124.0,1322.0
grc_passport_12_000391.jpg,103.0,827.0,957.0,915.0,944.0,1513.0,41.0,1512.0
alb_id_78_000583.jpg,198.0,1151.0,904.0,946.0,763.0,1304.0,139.0,1591.0
esp_id_25_000097.jpg,162.0,762.0,863.0,801.0,874.0,1230.0,105.0,1197.0
svk_id_06_000043.jpg,212.0,613.0,936.0,645.0,971.0,1090.0,183.0,1071.0
grc_passport_97_000283.jpg,143.0,685.0,862.0,719.0,926.0,1189.0,91.0,1180.0
lva_passport_80_000031.jpg,140.0,713.0,681.0,1049.0,948.0,1514.0,348.0,1344.0
svk_id_02_000349.jpg,214.0,1044.0,974.0,1032.0,1032.0,1549.0,116.0,1537.0
srb_passport_94_000229.jpg,152.0,669.0,919.0,672.0,1006.0,1175.0,120.0,1200.0
grc_passport_51_000331.jpg,118.0,857.0,974.0,868.0,1036.0,1500.0,76.0,1512.0
fin_id_70_000127.jpg,158.0,1241.0,784.0,1256.0,951.0,1562.0,136.0,1555.0
grc_passport_71_000043.jpg,88.0,888.0,761.0,714.0,762.0,1320.0,0.0,1384.0
srb_passport_92_000073.jpg,261.0,564.0,976.0,558.0,1038.0,1035.0,253.0,1054.0
est_id_98_000289.jpg,124.0,695.0,929.0,743.0,959.0,1231.0,80.0,1211.0
fin_id_57_000007.jpg,82.0,795.0,1033.0,806.0,1010.0,1373.0,87.0,1420.0
est_id_07_000385.jpg,194.0,831.0,941.0,898.0,1003.0,1356.0,126.0,1312.0
esp_id_90_000163.jpg,139.0,541.0,1079.0,608.0,1075.0,1204.0,85.0,1158.0
grc_passport_61_000325.jpg,299.0,621.0,1044.0,790.0,928.0,1317.0,174.0,1155.0
svk_id_69_000169.jpg,18.0,880.0,667.0,742.0,762.0,1140.0,93.0,1295.0
grc_passport_32_000055.jpg,62.0,607.0,980.0,455.0,1076.0,1111.0,178.0,1236.0
esp_id_55_000049.jpg,67.0,903.0,985.0,943.0,975.0,1517.0,24.0,1502.0
svk_id_64_000229.jpg,161.0,720.0,863.0,723.0,851.0,1172.0,147.0,1159.0
alb_id_26_000013.jpg,300.0,648.0,910.0,716.0,927.0,1093.0,273.0,1052.0
esp_id_09_000391.jpg,57.0,819.0,890.0,576.0,1072.0,1089.0,216.0,1366.0
rus_internalpassport_79_000241.jpg,305.0,1144.0,829.0,1144.0,915.0,1919.0,350.0,1641.0
lva_passport_65_000277.jpg,178.0,948.0,934.0,892.0,1033.0,1438.0,169.0,1500.0
alb_id_92_000343.jpg,131.0,584.0,1007.0,509.0,1079.0,1061.0,123.0,1129.0
lva_passport_07_000013.jpg,99.0,701.0,991.0,716.0,1006.0,1325.0,103.0,1361.0
alb_id_37_000325.jpg,85.0,673.0,978.0,693.0,977.0,1266.0,41.0,1239.0
fin_id_81_000043.jpg,0.0,654.0,898.0,614.0,800.0,1086.0,0.0,1210.0
esp_id_73_000013.jpg,259.0,924.0,934.0,987.0,932.0,1286.0,52.0,1166.0
rus_internalpassport_22_000265.jpg,164.0,847.0,903.0,875.0,959.0,1393.0,127.0,1400.0
rus_internalpassport_21_000307.jpg,224.0,792.0,1025.0,690.0,1079.0,1338.0,168.0,1348.0
srb_passport_38_000277.jpg,55.0,638.0,1010.0,626.0,1004.0,1272.0,70.0,1283.0
rus_internalpassport_08_000379.jpg,117.0,572.0,1008.0,602.0,1042.0,1229.0,64.0,1210.0
est_id_35_000085.jpg,115.0,630.0,950.0,627.0,966.0,1156.0,99.0,1153.0
rus_internalpassport_94_000145.jpg,129.0,438.0,964.0,460.0,1037.0,1020.0,109.0,1035.0
srb_passport_76_000043.jpg,208.0,732.0,942.0,640.0,978.0,1067.0,26.0,1128.0
grc_passport_73_000169.jpg,111.0,735.0,951.0,948.0,1079.0,1568.0,114.0,1593.0
esp_id_67_000277.jpg,99.0,764.0,855.0,763.0,882.0,1236.0,88.0,1254.0
lva_passport_06_000049.jpg,76.0,567.0,1079.0,549.0,1079.0,1282.0,76.0,1255.0
alb_id_23_000355.jpg,369.0,940.0,990.0,829.0,1053.0,1274.0,357.0,1329.0
grc_passport_12_000499.jpg,135.0,673.0,1037.0,790.0,1043.0,1420.0,87.0,1446.0
srb_passport_36_000103.jpg,73.0,777.0,918.0,805.0,890.0,1367.0,67.0,1341.0
grc_passport_70_000085.jpg,135.0,1074.0,797.0,1147.0,795.0,1565.0,202.0,1448.0
grc_passport_79_000193.jpg,209.0,814.0,842.0,677.0,783.0,1615.0,118.0,1381.0
svk_id_04_000109.jpg,307.0,891.0,952.0,928.0,994.0,1335.0,263.0,1309.0
lva_passport_73_000109.jpg,247.0,774.0,876.0,742.0,658.0,1563.0,52.0,1284.0
grc_passport_83_000223.jpg,123.0,450.0,814.0,577.0,856.0,950.0,0.0,805.0
aze_passport_63_000193.jpg,75.0,1002.0,819.0,955.0,878.0,1475.0,104.0,1572.0
aze_passport_37_000349.jpg,43.0,367.0,958.0,364.0,972.0,1007.0,45.0,1013.0
grc_passport_61_000007.jpg,95.0,545.0,817.0,743.0,679.0,1238.0,0.0,1073.0
svk_id_34_000169.jpg,238.0,636.0,884.0,690.0,852.0,1094.0,204.0,1048.0
grc_passport_89_000211.jpg,365.0,795.0,933.0,854.0,1050.0,1298.0,437.0,1366.0
srb_passport_79_000247.jpg,183.0,1163.0,948.0,1056.0,1056.0,1645.0,31.0,1683.0
alb_id_91_000085.jpg,209.0,785.0,926.0,741.0,995.0,1190.0,176.0,1223.0
svk_id_67_000031.jpg,69.0,644.0,714.0,651.0,710.0,1046.0,76.0,1053.0
lva_passport_22_000331.jpg,199.0,329.0,1005.0,416.0,1000.0,968.0,160.0,923.0
srb_passport_77_000457.jpg,162.0,820.0,1079.0,685.0,1079.0,1304.0,289.0,1506.0
fin_id_69_000151.jpg,156.0,1113.0,720.0,1124.0,731.0,1479.0,145.0,1511.0
srb_passport_79_000007.jpg,235.0,634.0,971.0,757.0,1017.0,1372.0,302.0,1718.0
aze_passport_37_000079.jpg,74.0,552.0,967.0,565.0,968.0,1196.0,61.0,1185.0
aze_passport_77_000295.jpg,40.0,894.0,666.0,730.0,728.0,1231.0,203.0,1628.0
svk_id_97_000343.jpg,192.0,545.0,824.0,620.0,824.0,965.0,96.0,880.0
svk_id_30_000247.jpg,118.0,669.0,958.0,679.0,942.0,1204.0,115.0,1192.0
aze_passport_39_000043.jpg,106.0,491.0,935.0,495.0,940.0,1080.0,100.0,1074.0
grc_passport_29_000343.jpg,160.0,607.0,997.0,692.0,1030.0,1282.0,71.0,1220.0
alb_id_28_000313.jpg,83.0,946.0,799.0,940.0,891.0,1377.0,47.0,1418.0
svk_id_57_000181.jpg,160.0,985.0,931.0,995.0,931.0,1480.0,146.0,1515.0
srb_passport_56_000127.jpg,19.0,734.0,1075.0,727.0,1079.0,1458.0,9.0,1473.0
svk_id_05_000421.jpg,171.0,1058.0,913.0,1110.0,981.0,1608.0,89.0,1576.0
grc_passport_15_000049.jpg,206.0,798.0,967.0,934.0,1044.0,1473.0,124.0,1399.0
svk_id_58_000337.jpg,253.0,999.0,870.0,1021.0,853.0,1459.0,204.0,1396.0
alb_id_06_000259.jpg,38.0,192.0,1063.0,168.0,1079.0,816.0,45.0,843.0
grc_passport_95_000175.jpg,221.0,679.0,958.0,659.0,985.0,1189.0,199.0,1192.0
aze_passport_24_000007.jpg,258.0,901.0,841.0,929.0,867.0,1328.0,172.0,1286.0
grc_passport_93_000349.jpg,265.0,474.0,1060.0,615.0,1079.0,1152.0,142.0,1011.0
srb_passport_15_000289.jpg,168.0,626.0,1079.0,666.0,1079.0,1357.0,122.0,1348.0
alb_id_36_000337.jpg,137.0,497.0,1054.0,737.0,893.0,1333.0,0.0,1075.0
fin_id_55_000157.jpg,77.0,384.0,1015.0,361.0,1007.0,963.0,98.0,962.0
est_id_65_000313.jpg,0.0,961.0,588.0,950.0,604.0,1306.0,13.0,1366.0
svk_id_94_000061.jpg,198.0,710.0,921.0,676.0,1019.0,1099.0,192.0,1160.0
esp_id_06_000163.jpg,16.0,693.0,1027.0,730.0,958.0,1295.0,42.0,1284.0
fin_id_62_000265.jpg,222.0,733.0,828.0,707.0,844.0,1084.0,234.0,1110.0
est_id_14_000013.jpg,60.0,824.0,851.0,901.0,907.0,1396.0,39.0,1423.0
srb_passport_89_000295.jpg,0.0,805.0,808.0,794.0,889.0,1106.0,234.0,1069.0
svk_id_44_000079.jpg,100.0,711.0,915.0,757.0,951.0,1266.0,88.0,1306.0
alb_id_24_000307.jpg,68.0,623.0,816.0,562.0,869.0,1031.0,114.0,1107.0
fin_id_27_000013.jpg,135.0,832.0,929.0,778.0,949.0,1343.0,105.0,1328.0
esp_id_81_000193.jpg,145.0,841.0,769.0,722.0,804.0,1140.0,235.0,1408.0
srb_passport_50_000025.jpg,152.0,464.0,946.0,487.0,952.0,1025.0,139.0,1021.0
srb_passport_03_000217.jpg,126.0,828.0,1028.0,771.0,1070.0,1459.0,96.0,1430.0
aze_passport_11_000151.jpg,209.0,973.0,963.0,973.0,1032.0,1517.0,99.0,1497.0
alb_id_57_000205.jpg,69.0,919.0,712.0,769.0,821.0,1171.0,171.0,1339.0
est_id_51_000187.jpg,192.0,898.0,990.0,817.0,1033.0,1401.0,224.0,1385.0
lva_passport_36_000295.jpg,150.0,600.0,945.0,587.0,956.0,1149.0,159.0,1155.0
aze_passport_74_000319.jpg,45.0,1029.0,836.0,1050.0,883.0,1622.0,171.0,1497.0
fin_id_43_000067.jpg,181.0,935.0,784.0,882.0,794.0,1228.0,216.0,1302.0
fin_id_21_000163.jpg,113.0,472.0,1035.0,481.0,1022.0,1039.0,128.0,1054.0
aze_passport_03_000289.jpg,180.0,790.0,896.0,747.0,982.0,1227.0,104.0,1268.0
est_id_79_000193.jpg,210.0,1016.0,924.0,860.0,992.0,1175.0,31.0,1344.0
aze_passport_72_000385.jpg,240.0,959.0,1033.0,1077.0,991.0,1606.0,291.0,1406.0
fin_id_94_000109.jpg,231.0,713.0,926.0,769.0,928.0,1206.0,184.0,1163.0
fin_id_20_000187.jpg,163.0,786.0,897.0,776.0,923.0,1260.0,117.0,1248.0
lva_passport_73_000037.jpg,267.0,767.0,788.0,873.0,705.0,1688.0,235.0,1280.0
esp_id_72_000355.jpg,98.0,1081.0,809.0,937.0,1017.0,1310.0,127.0,1531.0
fin_id_92_000001.jpg,333.0,821.0,963.0,843.0,997.0,1231.0,317.0,1230.0
alb_id_72_000049.jpg,265.0,1252.0,883.0,1190.0,794.0,1868.0,109.0,1717.0
aze_passport_73_000229.jpg,149.0,1201.0,939.0,1393.0,869.0,1856.0,191.0,1617.0
est_id_21_000085.jpg,61.0,759.0,781.0,792.0,850.0,1229.0,78.0,1305.0
aze_passport_38_000163.jpg,67.0,357.0,1003.0,362.0,1002.0,1020.0,62.0,1013.0
grc_passport_01_000403.jpg,161.0,551.0,1014.0,475.0,1068.0,1098.0,85.0,1117.0
svk_id_19_000325.jpg,204.0,828.0,902.0,902.0,981.0,1312.0,158.0,1276.0
grc_passport_19_000091.jpg,83.0,572.0,1079.0,634.0,1079.0,1328.0,68.0,1363.0
svk_id_04_000079.jpg,315.0,846.0,984.0,882.0,1018.0,1316.0,258.0,1276.0
grc_passport_61_000001.jpg,102.0,557.0,818.0,759.0,678.0,1244.0,0.0,1077.0
svk_id_00_000139.jpg,309.0,1011.0,1040.0,1007.0,1079.0,1504.0,258.0,1482.0
svk_id_33_000181.jpg,136.0,597.0,957.0,584.0,963.0,1101.0,145.0,1114.0
fin_id_17_000361.jpg,74.0,691.0,886.0,720.0,913.0,1225.0,49.0,1224.0
alb_id_90_000199.jpg,89.0,669.0,917.0,741.0,978.0,1244.0,22.0,1219.0
aze_passport_80_000385.jpg,230.0,383.0,823.0,677.0,670.0,1265.0,207.0,883.0
rus_internalpassport_46_000031.jpg,71.0,844.0,998.0,738.0,1044.0,1347.0,175.0,1519.0
esp_id_58_000379.jpg,226.0,1205.0,891.0,1166.0,921.0,1592.0,247.0,1622.0
lva_passport_86_000373.jpg,137.0,876.0,813.0,1038.0,1047.0,1512.0,250.0,1496.0
esp_id_90_000193.jpg,112.0,531.0,1052.0,596.0,1048.0,1183.0,68.0,1145.0
rus_internalpassport_76_000469.jpg,68.0,870.0,858.0,804.0,1079.0,1320.0,232.0,1566.0
fin_id_63_000277.jpg,165.0,782.0,884.0,783.0,888.0,1244.0,150.0,1234.0
aze_passport_58_000043.jpg,230.0,571.0,845.0,583.0,838.0,1012.0,230.0,1009.0
aze_passport_25_000037.jpg,156.0,568.0,939.0,603.0,944.0,1154.0,117.0,1130.0
fin_id_88_000109.jpg,311.0,923.0,854.0,928.0,920.0,1320.0,359.0,1433.0
est_id_51_000055.jpg,114.0,916.0,812.0,899.0,840.0,1334.0,127.0,1418.0
svk_id_19_000175.jpg,171.0,748.0,1052.0,737.0,1079.0,1296.0,165.0,1308.0
fin_id_69_000331.jpg,108.0,1090.0,759.0,1073.0,771.0,1480.0,126.0,1490.0
grc_passport_09_000295.jpg,141.0,763.0,935.0,780.0,1051.0,1311.0,32.0,1302.0
svk_id_31_000193.jpg,291.0,692.0,921.0,755.0,880.0,1148.0,254.0,1092.0
lva_passport_63_000199.jpg,180.0,840.0,1079.0,1004.0,997.0,1670.0,46.0,1510.0
esp_id_13_000337.jpg,30.0,585.0,865.0,593.0,886.0,1114.0,3.0,1111.0
esp_id_72_000013.jpg,329.0,983.0,823.0,1037.0,752.0,1679.0,289.0,1407.0
lva_passport_25_000151.jpg,154.0,800.0,1045.0,757.0,1079.0,1433.0,84.0,1420.0
alb_id_72_000031.jpg,166.0,1260.0,816.0,1199.0,723.0,1845.0,0.0,1726.0
grc_passport_39_000001.jpg,65.0,641.0,785.0,466.0,899.0,981.0,188.0,1141.0
grc_passport_42_000217.jpg,123.0,345.0,1033.0,335.0,1055.0,965.0,141.0,992.0
svk_id_77_000133.jpg,122.0,710.0,767.0,809.0,963.0,1127.0,199.0,1084.0
fin_id_13_000439.jpg,48.0,745.0,861.0,763.0,870.0,1278.0,19.0,1265.0
rus_internalpassport_43_000265.jpg,0.0,810.0,776.0,571.0,968.0,1131.0,150.0,1414.0
alb_id_72_000025.jpg,153.0,1249.0,804.0,1164.0,715.0,1793.0,0.0,1713.0
esp_id_70_000463.jpg,69.0,1136.0,872.0,1212.0,859.0,1534.0,192.0,1438.0
fin_id_80_000163.jpg,152.0,424.0,804.0,802.0,901.0,1263.0,128.0,999.0
alb_id_09_000187.jpg,181.0,792.0,971.0,655.0,1014.0,1264.0,139.0,1289.0
svk_id_89_000313.jpg,341.0,707.0,919.0,914.0,820.0,1233.0,144.0,971.0
alb_id_24_000097.jpg,208.0,723.0,839.0,753.0,813.0,1140.0,199.0,1124.0
aze_passport_72_000019.jpg,202.0,1123.0,925.0,1144.0,1074.0,1516.0,25.0,1474.0
esp_id_73_000343.jpg,280.0,794.0,854.0,891.0,743.0,1459.0,201.0,1205.0
esp_id_06_000271.jpg,157.0,819.0,873.0,695.0,974.0,1145.0,227.0,1282.0
srb_passport_67_000571.jpg,266.0,0.0,1079.0,96.0,1079.0,1023.0,134.0,837.0
alb_id_79_000493.jpg,217.0,943.0,1070.0,1025.0,1008.0,1485.0,260.0,1364.0
esp_id_59_000313.jpg,60.0,632.0,972.0,621.0,985.0,1196.0,62.0,1204.0
srb_passport_34_000175.jpg,122.0,639.0,993.0,642.0,981.0,1233.0,130.0,1233.0
aze_passport_13_000391.jpg,173.0,610.0,1017.0,634.0,1024.0,1242.0,66.0,1178.0
est_id_84_000241.jpg,208.0,1080.0,795.0,859.0,811.0,1541.0,131.0,1563.0
esp_id_52_000343.jpg,94.0,954.0,871.0,961.0,865.0,1456.0,89.0,1442.0
aze_passport_26_000229.jpg,153.0,1071.0,918.0,1094.0,960.0,1703.0,32.0,1642.0
aze_passport_07_000193.jpg,109.0,227.0,1024.0,279.0,1079.0,865.0,60.0,850.0
fin_id_55_000103.jpg,256.0,716.0,920.0,681.0,930.0,1109.0,278.0,1121.0
grc_passport_32_000343.jpg,122.0,558.0,733.0,552.0,736.0,983.0,138.0,987.0
lva_passport_84_000259.jpg,135.0,994.0,760.0,1195.0,1057.0,1547.0,250.0,1399.0
rus_internalpassport_99_000421.jpg,108.0,558.0,842.0,533.0,856.0,1047.0,58.0,1053.0
alb_id_10_000379.jpg,159.0,560.0,929.0,591.0,947.0,1064.0,174.0,1093.0
alb_id_16_000193.jpg,83.0,900.0,877.0,913.0,920.0,1426.0,0.0,1412.0
esp_id_67_000265.jpg,151.0,798.0,890.0,793.0,922.0,1259.0,136.0,1278.0
aze_passport_73_000331.jpg,194.0,1247.0,1003.0,1398.0,877.0,1709.0,220.0,1574.0
svk_id_31_000115.jpg,149.0,657.0,952.0,700.0,922.0,1201.0,122.0,1162.0
aze_passport_87_000031.jpg,287.0,985.0,945.0,1064.0,781.0,1570.0,12.0,1362.0
svk_id_11_000283.jpg,145.0,667.0,1054.0,714.0,1049.0,1309.0,50.0,1236.0
est_id_96_000175.jpg,129.0,853.0,883.0,830.0,970.0,1283.0,93.0,1329.0
grc_passport_47_000265.jpg,216.0,456.0,1034.0,601.0,1027.0,1173.0,103.0,1051.0
lva_passport_77_000079.jpg,161.0,646.0,805.0,861.0,1038.0,1309.0,292.0,1237.0
svk_id_26_000001.jpg,188.0,1178.0,736.0,1185.0,751.0,1558.0,146.0,1547.0
alb_id_36_000229.jpg,169.0,516.0,1060.0,760.0,899.0,1338.0,0.0,1068.0
svk_id_45_000001.jpg,73.0,925.0,985.0,907.0,970.0,1428.0,138.0,1431.0
alb_id_30_000001.jpg,190.0,524.0,908.0,495.0,928.0,948.0,206.0,977.0
svk_id_15_000037.jpg,132.0,725.0,1008.0,800.0,1072.0,1319.0,0.0,1236.0
rus_internalpassport_79_000091.jpg,149.0,910.0,915.0,887.0,1079.0,1340.0,41.0,1383.0
aze_passport_03_000355.jpg,108.0,736.0,862.0,785.0,979.0,1274.0,67.0,1290.0
srb_passport_96_000223.jpg,36.0,647.0,835.0,684.0,899.0,1213.0,0.0,1192.0
lva_passport_90_000289.jpg,140.0,409.0,992.0,477.0,1045.0,1036.0,27.0,973.0
esp_id_73_000679.jpg,171.0,817.0,863.0,980.0,907.0,1503.0,139.0,1585.0
grc_passport_78_000271.jpg,301.0,1088.0,883.0,878.0,888.0,1444.0,163.0,1541.0
srb_passport_05_000199.jpg,99.0,597.0,1068.0,569.0,1075.0,1263.0,78.0,1238.0
alb_id_72_000391.jpg,0.0,1206.0,843.0,1257.0,775.0,1762.0,0.0,1767.0
alb_id_13_000319.jpg,148.0,745.0,960.0,804.0,997.0,1306.0,60.0,1260.0
grc_passport_17_000283.jpg,193.0,1237.0,1029.0,1210.0,1079.0,1888.0,89.0,1900.0
lva_passport_04_000103.jpg,34.0,671.0,1054.0,723.0,960.0,1334.0,66.0,1304.0
rus_internalpassport_02_000061.jpg,73.0,664.0,1064.0,681.0,1019.0,1362.0,86.0,1309.0
